is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,109
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,110
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,111
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,112
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,113
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,114
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,115
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,116
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,117
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,118
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,119
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,120
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,121
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,122
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,123
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,124
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,125
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,126
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,127
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,128
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,129
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,130
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,131
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,132
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,133
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,134
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,135
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,136
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,137
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,138
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,139
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,140
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,141
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,142
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,143
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,144
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,145
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,146
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,147
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,148
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,149
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,150
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,151
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,152
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,153
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,154
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,155
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,156
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,157
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,158
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,159
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,160
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,161
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,162
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,163
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,164
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,165
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,166
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,167
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,168
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,169
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,170
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,171
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,172
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,173
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,174
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,175
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,176
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,177
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,178
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,179
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,180
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,181
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,182
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,183
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,184
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,185
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,186
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,187
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,188
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,189
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,190
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,191
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,192
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,193
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,194
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,195
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,196
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,197
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,198
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,199
False,0.9655172413793104,0.27586206896551724,0.8977435125987214,200
False,0.034482758620689655,0.0,0.007201955622414442,1
False,0.06896551724137931,0.0,0.032380594208349,2
False,0.10344827586206896,0.0,0.0901278676194058,3
False,0.13793103448275862,0.0,0.17397517863858594,4
False,0.1724137931034483,0.0,0.25720195562241444,5
False,0.20689655172413793,0.0,0.31256111320045127,6
False,0.2413793103448276,0.0,0.3364234674689733,7
False,0.2413793103448276,0.034482758620689655,0.3364234674689733,8
False,0.2413793103448276,0.06896551724137931,0.3364234674689733,9
False,0.27586206896551724,0.06896551724137931,0.356299360661903,10
False,0.3103448275862069,0.06896551724137931,0.4011282437006394,11
False,0.3448275862068966,0.06896551724137931,0.47109815720195564,12
False,0.3793103448275862,0.06896551724137931,0.5419330575404288,13
False,0.41379310344827586,0.06896551724137931,0.588567130500188,14
False,0.4482758620689655,0.06896551724137931,0.608631064309891,15
False,0.4827586206896552,0.06896551724137931,0.6145543437382475,16
False,0.5,0.08620689655172414,0.6179766829635202,17
False,0.5344827586206896,0.08620689655172414,0.6315720195562241,18
False,0.5689655172413793,0.08620689655172414,0.6611320045129747,19
False,0.603448275862069,0.08620689655172414,0.7063745769086122,20
False,0.6379310344827587,0.08620689655172414,0.7492666415945843,21
False,0.6724137931034483,0.08620689655172414,0.7783753290710792,22
False,0.7068965517241379,0.08620689655172414,0.7908800300864985,23
False,0.7068965517241379,0.1206896551724138,0.7908800300864985,24
False,0.7068965517241379,0.15517241379310345,0.7908800300864985,25
False,0.7241379310344828,0.1724137931034483,0.796389620157954,26
False,0.7413793103448276,0.1896551724137931,0.808875517111696,27
False,0.7758620689655172,0.1896551724137931,0.8293343362166227,28
False,0.8103448275862069,0.1896551724137931,0.8495298984580668,29
False,0.8275862068965517,0.20689655172413793,0.8634449040992853,30
False,0.8448275862068966,0.22413793103448276,0.8697066566378336,31
False,0.8620689655172413,0.2413793103448276,0.8714178262504699,32
False,0.8620689655172413,0.25862068965517243,0.8714178262504699,33
False,0.8793103448275862,0.25862068965517243,0.8732982324182021,34
False,0.896551724137931,0.25862068965517243,0.8775291462955996,35
False,0.9137931034482759,0.25862068965517243,0.8849379465964646,36
False,0.9310344827586207,0.25862068965517243,0.8918202331703646,37
False,0.9482758620689655,0.25862068965517243,0.896220383602858,38
False,0.9655172413793104,0.25862068965517243,0.8977435125987212,39
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,40
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,41
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,42
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,43
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,44
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,45
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,46
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,47
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,48
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,49
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,50
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,51
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,52
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,53
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,54
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,55
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,56
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,57
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,58
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,59
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,60
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,61
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,62
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,63
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,64
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,65
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,66
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,67
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,68
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,69
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,70
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,71
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,72
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,73
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,74
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,75
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,76
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,77
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,78
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,79
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,80
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,81
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,82
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,83
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,84
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,85
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,86
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,87
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,88
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,89
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,90
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,91
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,92
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,93
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,94
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,95
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,96
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,97
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,98
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,99
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,100
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,101
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,102
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,103
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,104
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,105
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,106
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,107
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,108
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,109
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,110
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,111
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,112
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,113
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,114
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,115
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,116
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,117
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,118
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,119
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,120
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,121
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,122
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,123
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,124
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,125
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,126
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,127
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,128
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,129
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,130
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,131
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,132
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,133
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,134
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,135
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,136
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,137
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,138
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,139
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,140
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,141
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,142
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,143
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,144
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,145
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,146
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,147
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,148
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,149
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,150
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,151
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,152
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,153
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,154
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,155
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,156
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,157
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,158
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,159
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,160
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,161
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,162
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,163
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,164
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,165
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,166
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,167
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,168
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,169
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,170
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,171
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,172
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,173
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,174
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,175
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,176
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,177
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,178
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,179
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,180
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,181
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,182
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,183
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,184
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,185
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,186
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,187
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,188
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,189
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,190
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,191
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,192
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,193
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,194
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,195
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,196
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,197
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,198
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,199
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,200
False,0.034482758620689655,0.0,0.007201955622414442,1
False,0.06896551724137931,0.0,0.032380594208349,2
False,0.10344827586206896,0.0,0.0901278676194058,3
False,0.13793103448275862,0.0,0.17397517863858594,4
False,0.1724137931034483,0.0,0.25720195562241444,5
False,0.20689655172413793,0.0,0.31256111320045127,6
False,0.2413793103448276,0.0,0.3364234674689733,7
False,0.2413793103448276,0.034482758620689655,0.3364234674689733,8
False,0.2413793103448276,0.06896551724137931,0.3364234674689733,9
False,0.27586206896551724,0.06896551724137931,0.356299360661903,10
False,0.3103448275862069,0.06896551724137931,0.4011282437006394,11
False,0.3448275862068966,0.06896551724137931,0.47109815720195564,12
False,0.3793103448275862,0.06896551724137931,0.5419330575404288,13
False,0.41379310344827586,0.06896551724137931,0.588567130500188,14
False,0.4482758620689655,0.06896551724137931,0.608631064309891,15
False,0.4827586206896552,0.06896551724137931,0.6145543437382475,16
False,0.5,0.08620689655172414,0.6179766829635202,17
False,0.5344827586206896,0.08620689655172414,0.6315720195562241,18
False,0.5689655172413793,0.08620689655172414,0.6611320045129747,19
False,0.603448275862069,0.08620689655172414,0.7063745769086122,20
False,0.6379310344827587,0.08620689655172414,0.7492666415945843,21
False,0.6724137931034483,0.08620689655172414,0.7783753290710792,22
False,0.7068965517241379,0.08620689655172414,0.7908800300864985,23
False,0.7068965517241379,0.1206896551724138,0.7908800300864985,24
False,0.7068965517241379,0.15517241379310345,0.7908800300864985,25
False,0.7241379310344828,0.1724137931034483,0.796389620157954,26
False,0.7413793103448276,0.1896551724137931,0.808875517111696,27
False,0.7758620689655172,0.1896551724137931,0.8293343362166227,28
False,0.8103448275862069,0.1896551724137931,0.8495298984580668,29
False,0.8275862068965517,0.20689655172413793,0.8634449040992853,30
False,0.8448275862068966,0.22413793103448276,0.8697066566378336,31
False,0.8620689655172413,0.2413793103448276,0.8714178262504699,32
False,0.8620689655172413,0.25862068965517243,0.8714178262504699,33
False,0.8793103448275862,0.25862068965517243,0.8732982324182021,34
False,0.896551724137931,0.25862068965517243,0.8775291462955996,35
False,0.9137931034482759,0.25862068965517243,0.8849379465964646,36
False,0.9310344827586207,0.25862068965517243,0.8918202331703646,37
False,0.9482758620689655,0.25862068965517243,0.896220383602858,38
False,0.9655172413793104,0.25862068965517243,0.8977435125987212,39
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,40
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,41
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,42
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,43
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,44
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,45
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,46
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,47
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,48
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,49
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,50
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,51
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,52
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,53
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,54
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,55
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,56
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,57
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,58
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,59
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,60
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,61
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,62
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,63
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,64
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,65
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,66
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,67
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,68
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,69
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,70
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,71
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,72
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,73
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,74
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,75
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,76
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,77
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,78
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,79
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,80
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,81
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,82
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,83
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,84
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,85
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,86
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,87
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,88
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,89
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,90
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,91
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,92
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,93
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,94
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,95
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,96
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,97
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,98
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,99
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,100
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,101
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,102
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,103
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,104
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,105
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,106
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,107
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,108
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,109
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,110
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,111
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,112
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,113
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,114
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,115
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,116
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,117
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,118
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,119
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,120
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,121
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,122
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,123
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,124
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,125
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,126
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,127
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,128
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,129
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,130
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,131
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,132
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,133
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,134
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,135
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,136
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,137
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,138
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,139
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,140
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,141
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,142
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,143
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,144
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,145
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,146
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,147
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,148
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,149
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,150
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,151
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,152
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,153
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,154
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,155
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,156
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,157
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,158
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,159
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,160
False,0.9655172413793104,0.27586206896551724,0.8977435125987212,161
